,AvPrecipitation,AvEvapoTrans,AvGroundWater,AvRunoff,AvStreamFlow,AvPtSrcFlow,AvTileDrain,AvWithdrawal,month,huc,land_use_source,stream_layer,weather_source
3152,11.027000000000001,6.5343121027010245,0.5314556466027398,0.8945535029308289,1.7346638608497884,0.30865471131621963,0.0,0.0,9,020402020604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3153,10.0975,4.219268771609604,0.5831682614792222,1.4532573585721769,2.355368821744826,0.318943201693427,0.0,0.0,10,020402020604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3154,7.850500000000001,2.2315109762507963,1.5659677040060072,0.6681005948920667,2.5427230102142935,0.30865471131621963,0.0,0.0,11,020402020604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3155,10.39175,1.3081145542952535,3.26024475526325,1.5101734912868787,5.089361448243556,0.318943201693427,0.0,0.0,12,020402020604,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3156,7.803250000000001,0.6825681274652949,5.035028953187273,0.7210001764496733,7.294420285280166,1.53839115564322,0.0,0.0,1,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3157,7.459749999999998,0.9892593274010476,4.695073489737267,1.8808811149888842,7.9654691969200275,1.389514592193876,0.0,0.0,2,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3158,10.281,2.5706759260520995,5.937828957176879,1.6502580883246036,9.126478201144703,1.53839115564322,0.0,0.0,3,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3159,9.5155,5.340454310904944,5.463770482800121,0.4848879376804468,7.437424054974006,1.4887656344934384,0.0,0.0,4,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3160,9.645,9.525523581957078,4.2686987948932495,0.37207421141185654,6.179164161948326,1.53839115564322,0.0,0.0,5,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3161,13.047500000000003,13.39469835723744,2.6967504076626496,0.8318955316461321,5.01741157380222,1.4887656344934384,0.0,0.0,6,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3162,11.456750000000001,13.52497020276067,1.7364307398220151,0.5216838259969145,3.7965057214621494,1.53839115564322,0.0,0.0,7,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3163,11.16875,9.85627518084303,0.878373274655637,1.0768603223605417,3.4936247526593984,1.53839115564322,0.0,0.0,8,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3164,11.027000000000001,6.43101811743017,0.6910940536536162,0.9235348421542154,3.10339453030127,1.4887656344934384,0.0,0.0,9,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3165,10.0975,4.138983819545786,0.842388806710597,1.5000217604897557,3.8808017228435725,1.53839115564322,0.0,0.0,10,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3166,7.850500000000001,2.1806437461572594,1.9844668793291393,0.7083860790702313,4.181618592892809,1.4887656344934384,0.0,0.0,11,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3167,10.39175,1.275909478534593,3.9083323468530593,1.5744717016458658,7.0211952041421455,1.53839115564322,0.0,0.0,12,020402020605,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3168,7.803250000000001,0.5928537821152011,5.0636582353994966,0.6357303886100608,5.797115197842016,0.09772657383245882,0.0,0.0,1,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3169,7.459749999999998,0.8412406304233159,4.754413225115158,1.77468000590478,6.617362394481513,0.0882691634615757,0.0,0.0,2,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3170,10.281,2.1860365394052077,6.085225432999082,1.5680932967305998,7.75104530356214,0.09772657383245882,0.0,0.0,3,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3171,9.5155,4.987712351426138,5.683114438361068,0.5712734301034467,6.348961972173346,0.09457410370883114,0.0,0.0,4,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3172,9.645,9.296562715069575,4.512600205660367,0.34046382291827537,4.950790602411101,0.09772657383245882,0.0,0.0,5,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3173,13.047500000000003,13.40929496898357,2.8697453795690544,0.8760828309930483,3.840402314270934,0.09457410370883114,0.0,0.0,6,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3174,11.456750000000001,13.701814418297488,1.8361937812601479,0.528740323277745,2.4626606783703515,0.09772657383245882,0.0,0.0,7,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3175,11.16875,10.0371892342264,0.9165312914508373,1.1255396632494603,2.1397975285327564,0.09772657383245882,0.0,0.0,8,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3176,11.027000000000001,6.543509981855169,0.6551851944515794,0.978004312370636,1.7277636105310468,0.09457410370883114,0.0,0.0,9,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3177,10.0975,3.9615865443861393,0.751493679933377,1.5210095710927725,2.3702298248586082,0.09772657383245882,0.0,0.0,10,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3178,7.850500000000001,1.9946839106772134,1.8834762258865987,0.6719517489987539,2.650002078594184,0.09457410370883114,0.0,0.0,11,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3179,10.39175,1.1330031935352527,3.8798554199206263,1.4564389353147296,5.434020929067815,0.09772657383245882,0.0,0.0,12,020402020606,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3180,7.803250000000001,0.5774147228773667,5.600015779212687,1.1872370670692955,13.78087273713004,6.993619890848056,0.0,0.0,1,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3181,7.459749999999998,0.8368584429898815,4.611197938521035,2.802632748095252,13.730648652543563,6.316817965927276,0.0,0.0,2,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3182,10.281,2.174649046331806,5.521769513047507,2.591005057332795,15.106394461228357,6.993619890848056,0.0,0.0,3,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3183,9.5155,4.62116440365659,5.180673643760428,0.9357203210208022,12.884413213989026,6.768019249207796,0.0,0.0,4,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3184,9.645,8.093485618764198,4.21671909842789,0.6857978645741678,11.896136853850113,6.993619890848056,0.0,0.0,5,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3185,13.047500000000003,10.374430223257528,2.8619790639460687,1.5770388767253076,11.207037189879173,6.768019249207796,0.0,0.0,6,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3186,11.456750000000001,9.76661977408099,1.8149295365087283,1.0128051213928264,9.82135454874961,6.993619890848056,0.0,0.0,7,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3187,11.16875,8.5135314254137,1.1497733858380212,1.6847320349116868,9.828125311597763,6.993619890848056,0.0,0.0,8,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3188,11.027000000000001,5.599828410078148,1.4368169278875729,1.6505111086720305,9.855347285767401,6.768019249207796,0.0,0.0,9,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3189,10.0975,3.6128652737053955,2.187621867168765,2.367425642218017,11.548667400234837,6.993619890848056,0.0,0.0,10,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3190,7.850500000000001,1.8795649366486866,3.3427664042282843,1.167467134877847,11.278252788313928,6.768019249207796,0.0,0.0,11,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3191,10.39175,1.0904731934068814,5.049750137697694,2.4267753095839946,14.470145338129743,6.993619890848056,0.0,0.0,12,020402020607,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3192,7.803250000000001,0.611780232102422,5.84303915688019,0.7657938989607371,6.6818423647868315,0.07300930894590424,0.0,0.0,1,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3193,7.459749999999998,0.8680966600198872,5.042370740389368,2.0441086624328095,7.152423294773317,0.0659438919511393,0.0,0.0,2,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3194,10.281,2.2558242551648595,6.139361878773691,1.8144000755326524,8.026771263252247,0.07300930894590424,0.0,0.0,3,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3195,9.5155,4.998555765371807,5.581781080284754,0.6319320295518798,6.284367279784283,0.07065416994764925,0.0,0.0,4,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3196,9.645,9.017878622221264,4.323836565377762,0.4090858037747206,4.805931678098387,0.07300930894590424,0.0,0.0,5,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3197,13.047500000000003,11.716615678095296,2.7489207166422793,1.0088846401384512,3.8284595267283796,0.07065416994764925,0.0,0.0,6,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3198,11.456750000000001,10.636969562022099,1.7214819112471669,0.6176344675888646,2.412125687781936,0.07300930894590424,0.0,0.0,7,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3199,11.16875,9.093903649595036,0.9733390798539432,1.241620714831075,2.2879691036309224,0.07300930894590424,0.0,0.0,8,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3200,11.027000000000001,6.203567281792205,1.1624105229000778,1.0975070606424393,2.330571753490166,0.07065416994764925,0.0,0.0,9,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3201,10.0975,3.891778207523074,1.8442606958033725,1.7137500520109554,3.6310200567602324,0.07300930894590424,0.0,0.0,10,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3202,7.850500000000001,2.0120950143934153,3.1781444995285018,0.784505766230724,4.033304435706875,0.07065416994764925,0.0,0.0,11,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3203,10.39175,1.1532146006336614,5.134780705422812,1.6963031633792602,6.904093177747976,0.07300930894590424,0.0,0.0,12,020402020608,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3204,7.45775,0.3118475336582017,6.283650316156524,0.5008093472199354,6.81980190874089,0.035342245364430154,0.0,0.0,1,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3205,7.130249999999999,0.40412697151099597,5.1760586124194345,0.6243156704642769,5.83229631095481,0.03192202807109821,0.0,0.0,2,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3206,8.5615,1.4291276369726122,6.980294775060277,0.8300551906245411,7.845692211049248,0.035342245364430154,0.0,0.0,3,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3207,9.33425,3.418741851848292,6.853985799232855,0.3839829457323292,7.272170917898504,0.03420217293331951,0.0,0.0,4,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3208,10.43825,7.2551173010589025,5.848825531491832,0.049529034219759224,5.933696811076021,0.035342245364430154,0.0,0.0,5,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3209,13.3095,10.737056619049309,4.470281037782672,0.37480140562164815,4.87928461633764,0.03420217293331951,0.0,0.0,6,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3210,12.30875,12.70571553551675,3.0250049608988414,0.12428639843943075,3.1846336047027024,0.035342245364430154,0.0,0.0,7,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3211,12.208749999999998,10.34277119562748,2.2212508693578994,0.211508009360525,2.4681011240828545,0.035342245364430154,0.0,0.0,8,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3212,12.225249999999999,6.442707452787646,2.3259238131273414,0.4373288482808418,2.7974548343415027,0.03420217293331951,0.0,0.0,9,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3213,11.258500000000002,3.399967859168578,3.4068397652144298,0.9400341506283725,4.382216161207232,0.035342245364430154,0.0,0.0,10,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3214,8.020249999999999,1.5503797664906374,4.475505201490484,0.3135511004060437,4.8232584748298475,0.03420217293331951,0.0,0.0,11,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3215,9.494750000000002,0.6543415822261636,6.223471918288078,0.7939775145300516,7.05279167818256,0.035342245364430154,0.0,0.0,12,020402030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3216,7.45775,0.30634975016842797,6.280803163591064,0.5399428520868763,7.007404233147796,0.18665821746985609,0.0,0.0,1,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3217,7.130249999999999,0.388600399787724,5.150074505222374,0.6792033640963859,5.997872388323792,0.16859451900503133,0.0,0.0,2,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3218,8.5615,1.3742205054980636,6.954947973609984,0.9009637924383332,8.042569983518174,0.18665821746985609,0.0,0.0,3,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3219,9.33425,3.2873936758836733,6.869989900514622,0.4188883215574963,7.4695152067203665,0.18063698464824784,0.0,0.0,4,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3220,10.43825,7.080865655867077,5.9106889017029065,0.05924161551280331,6.156588734685566,0.18665821746985609,0.0,0.0,5,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3221,13.3095,10.547291210939157,4.559465283046144,0.4000243045071253,5.140126572201518,0.18063698464824784,0.0,0.0,6,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3222,12.30875,12.46778836385787,3.1037935100817253,0.14213044309457498,3.4325821706461563,0.18665821746985609,0.0,0.0,7,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3223,12.208749999999998,10.25432475002615,2.329911351745845,0.23624397669664593,2.7528135459123466,0.18665821746985609,0.0,0.0,8,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3224,12.225249999999999,6.409653129286563,2.400371505462723,0.4787141002718913,3.0597225903828624,0.18063698464824784,0.0,0.0,9,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3225,11.258500000000002,3.3741770188427482,3.4625100625247405,0.9945448093055171,4.643713089300113,0.18665821746985609,0.0,0.0,10,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3226,8.020249999999999,1.5079392755282561,4.5413437454937196,0.3431098475640158,5.065090577705983,0.18063698464824784,0.0,0.0,11,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3227,9.494750000000002,0.6336140292687648,6.282750508840359,0.852525609857579,7.321934336167794,0.18665821746985609,0.0,0.0,12,020402030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3228,7.45775,0.31237683536676975,6.176375274953513,0.5205244614434014,6.696899736396914,0.0,0.0,0.0,1,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3229,7.130249999999999,0.4039771142888693,5.1155832317203,0.6557207525795473,5.7713039842998475,0.0,0.0,0.0,2,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3230,8.5615,1.401256741249493,6.955707012457017,0.8717542512098021,7.8274612636668195,0.0,0.0,0.0,3,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3231,9.33425,3.352069432120288,6.857254355533726,0.40001070433466646,7.257265059868392,0.0,0.0,0.0,4,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3232,10.43825,7.281776532509037,5.837612246747947,0.05645521273663297,5.894067459484581,0.0,0.0,0.0,5,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3233,13.3095,10.886122459123502,4.408437833113668,0.40357546023552604,4.812013293349194,0.0,0.0,0.0,6,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3234,12.30875,13.01350855740785,2.9240563561959454,0.14632479344785204,3.0703811496437976,0.0,0.0,0.0,7,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3235,12.208749999999998,10.418125565897498,2.1303250974659806,0.2375882142906746,2.3679133117566553,0.0,0.0,0.0,8,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3236,12.225249999999999,6.60811358894635,2.244476378356019,0.49518238957239635,2.7396587679284155,0.0,0.0,0.0,9,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3237,11.258500000000002,3.4616295033444286,3.172958429069479,0.9861158488945151,4.159074277963994,0.0,0.0,0.0,10,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3238,8.020249999999999,1.5477025158410966,4.299249901463587,0.3295727265971987,4.628822628060786,0.0,0.0,0.0,11,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3239,9.494750000000002,0.6486809518902362,6.0703438091401996,0.8273314653298531,6.8976752744700525,0.0,0.0,0.0,12,020402030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3240,7.45775,0.3148243054149539,6.493871445459257,0.5149160299376526,7.100864599979658,0.09207712458274706,0.0,0.0,1,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3241,7.130249999999999,0.3993502553205345,5.236826222739954,0.6456224450548622,5.965615102901814,0.08316643510699734,0.0,0.0,2,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3242,8.5615,1.4122355767959818,7.030689488612872,0.8452270423777888,7.967993655573408,0.09207712458274706,0.0,0.0,3,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3243,9.33425,3.378332869756167,6.866546050945376,0.4173099633099864,7.372962909012861,0.08910689475749715,0.0,0.0,4,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3244,10.43825,7.063764347977356,5.869563686988096,0.08738232395390175,6.049023135524745,0.09207712458274706,0.0,0.0,5,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3245,13.3095,10.385030720125167,4.558475914881708,0.3719699656401532,5.019552775279359,0.08910689475749715,0.0,0.0,6,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3246,12.30875,11.499753888937677,3.1942562471252844,0.15744419656639738,3.4437775682744287,0.09207712458274706,0.0,0.0,7,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3247,12.208749999999998,9.82378762332145,2.5264989066052697,0.2293836044696481,2.8479596356576646,0.09207712458274706,0.0,0.0,8,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3248,12.225249999999999,6.263680420962903,2.6299892288908895,0.41307427263168195,3.1321703962800687,0.08910689475749715,0.0,0.0,9,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3249,11.258500000000002,3.2317670570327066,4.017685967192816,0.9072466383946581,5.017009730170221,0.09207712458274706,0.0,0.0,10,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3250,8.020249999999999,1.5147477120273969,4.958792952404367,0.3429411286840528,5.390840975845917,0.08910689475749715,0.0,0.0,11,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3251,9.494750000000002,0.6421482918817457,6.63799740509147,0.8027243681396957,7.5327988978139135,0.09207712458274706,0.0,0.0,12,020402030201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3252,7.089500000000001,0.36134998192824297,5.974666546924391,0.23972298269521822,6.262052408822329,0.047662879202719347,0.0,0.0,1,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3253,6.712000000000001,0.5086670843021868,5.160028189025273,0.4776632672514721,5.680741798782427,0.04305034250568199,0.0,0.0,2,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3254,8.236749999999999,1.6260543331944621,6.6953369864931505,0.5321669304768378,7.275166796172708,0.047662879202719347,0.0,0.0,3,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3255,9.01425,4.25410723914538,6.236842832445694,0.10190895047462292,6.38487714989069,0.04612536697037355,0.0,0.0,4,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3256,10.744499999999999,8.248043000680555,5.201956770278004,0.04769327680805271,5.297312926288776,0.047662879202719347,0.0,0.0,5,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3257,10.826500000000001,11.599509853780798,3.2741572381970783,0.10701119788529752,3.4272938030527493,0.04612536697037355,0.0,0.0,6,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3258,11.966249999999999,12.370877563587282,1.9146987454650852,0.30584340413476613,2.2682050288025706,0.047662879202719347,0.0,0.0,7,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3259,10.635250000000001,10.104442606081681,1.3987075497285204,0.06002614151992269,1.5063965704511624,0.047662879202719347,0.0,0.0,8,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3260,12.088999999999999,6.272505249914421,1.4486855088667003,0.9338413009281885,2.4286521767652625,0.04612536697037355,0.0,0.0,9,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3261,10.42125,3.5039745927177735,2.263510096527718,0.6311724223199097,2.942345398050347,0.047662879202719347,0.0,0.0,10,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3262,7.33925,1.612475843188383,3.5234283366947716,0.24405339717519858,3.813607100840344,0.04612536697037355,0.0,0.0,11,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3263,9.078749999999998,0.7147555701334138,5.424622509688752,0.5836826059210221,6.055967994812494,0.047662879202719347,0.0,0.0,12,020402030202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3264,7.33225,0.4287036873655202,5.983816809251768,0.39680610218582846,6.563318511430297,0.18269559999270082,0.0,0.0,1,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3265,7.26275,0.6233347512798323,5.199912479140008,0.7218337347691974,6.086761594547774,0.1650153806385685,0.0,0.0,2,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3266,8.850249999999999,1.8892862647801834,6.856756565047192,0.6846034785405501,7.724055643580443,0.18269559999270082,0.0,0.0,3,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3267,9.375,4.586636696995228,6.205021726322778,0.18413913352487832,6.56596305338898,0.1768021935413234,0.0,0.0,4,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3268,10.6015,8.739134379818925,5.159939543146515,0.11409138302522995,5.456726526164446,0.18269559999270082,0.0,0.0,5,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3269,12.155750000000001,12.360885780469204,3.200673054471518,0.2668480247893468,3.6443232728021884,0.1768021935413234,0.0,0.0,6,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
3270,12.409,13.212159221341906,1.8782787939849457,0.281801165087099,2.342775559064745,0.18269559999270082,0.0,0.0,7,020402030203,2019_2019,nhdhr,NASA_NLDAS_2000_2019
