,huc,land_use_source,stream_layer,weather_source,closest_weather_stations,Source,Sediment,Sediment,Sediment,TotalN,TotalN,TotalN,TotalP,TotalP,TotalP
4535,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,9.533822729651588,26915.08188573925,24465.8007519361,0.8701115366387244,703.1191692422927,697.027749308193,18.954503390797065,75.06103514817059,62.065233525462
4536,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,6.779530522861599,72043.1874669002,67319.1319749366,0.6212187261799124,1437.3589022970154,1428.4574085067,13.431641996829807,146.9265540849039,128.43384273402
4537,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,13.035509905425336,2017.8511614273932,1770.90905478857,0.5955028670615388,48.44216441578711,48.1545463248134,13.035509905425691,2.267031677130912,1.98959516998454
4538,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,0.7539331997069478,4734.140508218617,4698.58229379825,16.501021380886343,433.8391301681536,367.707444348755
4539,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,0.8064026871197475,2043.46473804,2027.05235841725,,0.0,0.0
4540,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,8.742705031855504,7536339.0,6905054.77009588,17.33398337788578,5783.0,4860.52644739393,17.333983377886288,1328.0,1116.16446863896
4541,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,0.9003356716973286,29003.369340275138,28743.4119048716,19.63578633085418,679.2165726405774,557.770503076531
4542,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,11.396384003193551,2710.8495263027994,2418.56560363972,1.0377214096606773,728.1211163651585,720.604249719635,22.702551739108927,39.79466256225341,31.6812361223238
4543,020402010406,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,9.757548886435245,2383.149461568414,2161.4296951201,0.8928212432965069,180.3898900933653,178.786488588478,19.34524098913684,10.788700830876545,8.8856732877046
4544,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,15.733791625767408,0.5832531570933176,0.498178087771807,1.4309971104913468,0.774718283044259,0.763710844860621,31.329949443023903,0.0262470450879403,0.0191375584208326
4545,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,31.15086767409176,41855.66269409551,30574.3707559357,2.8423505103292186,385.29736432120137,374.499321828087,60.8904491766294,64.77666874066256,34.5396058797351
4546,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,23.44322945215497,7400175.18010715,5847351.179498605,2.395667878714319,403499.5343352464,393947.4437829684,43.770020614185015,54138.00315154487,34696.55167212498
4547,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,2.789304254979649,905.6749118032373,880.760354357498,59.75627811993376,221.2861853086636,119.473525155762
4548,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,27.196983126715224,264.5062422294597,201.179945305761,2.482705652519388,7.692783169783947,7.50413578681185,53.3784015496729,2.781419667032166,1.60951444577443
4549,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,25.118890392089387,93837.51784564026,72896.6334860468,2.299136501752232,2170.616243981367,2121.27799050058,49.2464543448557,223.44336766989915,135.14687708559
4550,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,22.702808353619748,46719.41293523975,37194.055926017,2.0784914536557437,1319.9894648206198,1292.83579001031,44.5917206962831,139.68885405384663,88.7552709659082
4551,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,20.745648185309346,22324.62460342209,18128.4937922461,1.9163460090412847,630.7499908750973,618.777357142292,40.398615422984975,66.74958078683613,44.3152532087994
4552,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,24.06626737343754,149185.4784200474,117138.373302638,2.1995782370598125,3450.905674608396,3375.82602225506,47.31400863402583,355.23643922950583,219.314822450431
4553,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,36.52601318020348,2166.9287882176936,1497.66397108572,1.7514813300958343,69.57349446153077,68.3655065368273,36.526013180203925,3.030804620346089,2.09472821994575
4554,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,2.00829508980304,342876.15254565096,336058.645440194,43.55875801358307,51045.987654631404,32787.5612942175
4555,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,2.0271439512939184,4588.637498279999,4496.55255793593,,0.0,0.0
4556,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,23.373394693002176,7043272.0,5569281.09242189,45.82690920762003,4108.0,2576.37806624412,45.826909207619906,1414.0,886.805887455986
4557,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,2.140978354556345,42838.03057523611,41930.5916486021,45.9135419445732,592.8628054971457,371.480680118253
4558,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,19.312938299400685,195.6388285263877,161.182488160923,1.8002257557582182,109.85745031465636,107.897410767845,37.263401003462725,5.915082817641018,4.05709627550903
4559,020402010407,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,23.85276126132629,352.82649657491663,277.635231190909,2.1873530613620065,37.58161944040705,36.7684699620718,46.721778946885046,2.218041476803074,1.37797908736541
4560,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,,,,,,,,,
4561,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,,,,,,,,,
4562,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,,,,,,,,
4563,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,,,,,,,,,
4564,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,,,,,,,,,
4565,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,,,,,,,,,
4566,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,,,,,,,,,
4567,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,,,,,,,,,
4568,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,,,,,,,,,
4569,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,,,,,,,,
4570,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,,,,,,,,
4571,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,,,,,,,,,
4572,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,,,,,,,,
4573,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,,,,,,,,,
4574,0204020201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,,,,,,,,,
4575,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,10.711062905965697,9.49143043548779,8.52647579988352,0.951843986332236,37.7438938239073,37.3863325530638,21.959406756272504,1.259644518891807,1.01040032813734
4576,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,26.162344057816174,5675.227898203922,4362.21298851258,2.3861047267378726,57.64254930880171,56.2833536312856,51.51234123125662,3.8253721724360106,2.25842022313271
4577,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,18.680815706764538,376024.8417472821,311780.9733755309,1.3986075092459516,12904.633338568798,12725.401542335456,22.6355628567987,611.6899641072594,487.3077993375756
4578,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,2.1279044258304585,281.02770156401107,275.110655210241,45.82098381942471,73.60341258781484,46.1640888584937
4579,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,16.064947046315076,417.6571820185045,355.549555544487,1.458022969242275,1.6487358350792374,1.62487086626511,32.13028250269003,0.2348584824045911,0.169842670538467
4580,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,,0.0,0.0,,0.0,0.0,,0.0,0.0
4581,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,20.344596546480844,2085.685004036176,1700.53900458608,1.8724751857539392,52.61986185701987,51.6437071285022,39.825633853897855,5.640382688298546,3.76708989527803
4582,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,15.897623112919485,3328.716022066665,2838.49596307996,1.4587181198245143,83.9803598834134,82.7641933772962,31.382823967982336,9.001950049405046,6.56005216844444
4583,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,26.92165616841385,1622.4898004128286,1237.51012697827,2.443725994467972,27.565271079470232,26.8997827404214,53.249647076162255,2.792743884571581,1.61830887197057
4584,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,24.3086426294306,1854.80065943202,1452.78595460005,1.0604237157290046,44.94343190258972,44.4693547055463,24.30864262943032,1.2501919955499396,0.979221870799067
4585,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
4586,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,1.617714679910447,43.00354476000002,42.3134519697223,,0.0,0.0
4587,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,18.550236132043796,356171.0,295708.414643704,36.46357784038884,199.0,137.626895046515,36.4635778403891,21.0,14.5234411858131
4588,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,0.8760575720719433,11876.668209602803,11773.0755242249,18.10944978366142,482.0530038015255,402.004068057882
4589,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,12.96120731832446,793.6120948255577,697.010737039409,1.175029400212491,133.16278033161652,131.607217671875,25.973560209025976,7.100961195512769,5.46858223061968
4590,020402020101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,17.264921108038788,4066.161655850938,3419.92792568619,1.5831209734937062,65.62699862008516,64.596203209823,34.06455520482311,3.92744273084872,2.78428297646639
4591,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,65.07770712998415,2.7743516257820744,1.41212132333188,6.3422374047182695,20.02922942974077,18.7979727595145,114.19546541154276,0.6686124009313458,0.182593265013676
4592,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,57.42395971677783,851.3586161625772,471.530857061681,5.402284343748475,186.54645725184676,176.733742572327,105.53859936668601,14.324046515876947,4.42847319268692
4593,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,61.81690098952834,4049389.6193151134,2137208.1198080354,13.63541405175618,24036.72191518814,20968.404265558103,102.79606567192265,1592.4936908332634,511.2241197656614
4594,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,5.511495112848902,672.6003617678793,636.524193816802,106.70235865321196,175.36359057039667,53.344908888755
4595,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,66.67196784511434,14.233516959916953,7.1163340573207,6.475247862710183,2.629735072970828,2.4647933999421,117.31251327197685,0.658602143399383,0.171623096202029
4596,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,84.09105449577014,2248.0035222043625,917.183817037019,8.352083985070738,40.440497068065234,37.1982695707421,138.837346737091,4.110738356794845,0.742018750861802
4597,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,63.03209119691534,16587.703087607566,8637.66467968804,6.18381642176125,442.62628954199647,416.076002856313,110.77550105800913,47.1377811444378,13.5333862853772
4598,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,45.18846796777432,15517.369584779486,9797.6376231761,4.370670272145735,414.0655090392866,396.355102661806,82.96818894497157,44.09618182587016,18.2375836624413
4599,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,70.031828858297,29055.12066849107,13984.4288414123,6.905790941237563,522.6875806022766,487.796617494862,120.8252186576866,53.13069922423857,13.1118479751795
4600,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,122.86332986607434,156.62249954946907,37.4193566308993,6.940685091232648,60.09259380657112,56.0616438776783,122.86332986607434,1.2626096452438802,0.301655513970848
4601,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
4602,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,5.3034286301427755,783.6201489599999,743.134965045823,,0.0,0.0
4603,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,61.81061657214837,3984168.0,2102931.22029012,108.65499049564863,2822.0,835.157780560537,108.65499049564842,443.0,131.10379049905
4604,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,5.0923097621368605,16799.024919798794,15964.8070137965,97.35934442298054,741.6469008459721,255.997080761698
4605,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,61.13513712964601,440.37640963293984,234.180702019646,5.937112185798137,1077.7197472197508,1015.57899972475,108.35746449847665,56.85220503489928,16.8962351105218
4606,020402020102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,59.55897104910277,348.057058101257,188.325185509059,5.83491533606539,192.6388456289612,181.717167420508,105.3892949502254,10.241723125202236,3.17292276390335
4607,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,88.31581375244578,38.46859983405364,14.901486715668,8.597373180187905,46.98646053108948,43.113351973265,147.3184060899363,1.5860252874451704,0.240569859412065
4608,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,17.798898890940308,171622.63627893446,143572.044966671,1.8991323836446325,4288.964279259104,4208.27734555244,30.650172389007167,450.76392100239065,330.963517279592
4609,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,58.671090979025095,8708640.959170362,4758099.257078265,15.672477401462617,41582.37458659953,35538.96252160495,75.02258115946282,3041.008344091408,1381.9133393149143
4610,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,1.9932978184135242,710.9584578819431,696.926784966214,31.801596949783534,185.3162216833518,134.467980189076
4611,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,56.932920764158055,193.74674105355987,107.883334963678,5.989995577088989,7.31740664221228,6.89184001894188,92.55795494785819,2.1761973979937554,0.799209506777114
4612,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,80.60059761956076,15814.151217537206,6729.13821476555,8.400125396699005,325.20471736187704,298.988222527838,126.75736550029089,33.29322612194267,7.46267368275573
4613,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,51.919926398421204,26042.920479866774,15308.1879492122,5.44827638582204,691.0674344166198,654.414643259862,85.07723876746638,73.64225835184114,29.6872935551915
4614,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,60.99409285200081,25775.624968350254,13728.1426252965,6.403101346930372,683.9745577356958,641.537613878518,98.75949016846509,72.88641973033918,24.6989921194934
4615,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,58.79606187158928,50185.35324982069,27382.0608551465,6.258229493529238,1032.0195750509297,969.393076623764,94.05491240792668,105.65425173770755,38.0661858806092
4616,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,155.06414055406083,1503.037212328548,190.219910154313,9.237044699534087,186.0081222625075,169.58497556511,155.06414055406083,4.559661537294778,0.577057175194342
4617,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
4618,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,5.922178745458723,1449.3787308000003,1366.01248083162,,0.0,0.0
4619,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,59.62626792664199,8415968.0,4550313.21215832,96.6976999053573,6876.0,2394.04153007368,96.6976999053573,1313.0,457.151909393069
4620,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,4.7754855946137775,24059.762874662927,22937.5870372169,74.30462510826983,732.9940802997089,335.881925725186
4621,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,57.99613861443198,665.3700667615306,366.226871603361,5.955261641628478,1096.4180951113735,1033.01154193124,96.95178921196462,58.00689628502095,20.1295533237949
4622,020402020103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,72.92077098269701,831.6503558753084,387.238705416453,7.379351154119244,128.313874883251,119.182077185557,119.85013470995302,7.1291846563711205,1.78647162476319
4623,020402020104,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,14.759873836435943,0.4097056008707169,0.353389652542878,1.3662961410803587,0.216304063893685,0.213368762272098,28.844566015519323,0.0074655186209989,0.005583545642983
4624,020402020104,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,17.035216993798976,477008.8466910887,402127.458095277,1.5505219475168945,8285.870152887344,8158.38426595253,33.84976164927331,1031.0005008188346,732.5257795545
4625,020402020104,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,13.725635744774142,5151932.013248582,4490209.408477526,2.824866378734428,118214.3943052065,114921.50548030603,16.190714440989456,17143.816348993085,14575.98511116184
4626,020402020104,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,1.5523491414612411,401.2169166478036,395.036599338172,33.86816756441848,104.28600158169252,74.0811574340246
