,Source,Sediment,TotalN,TotalP,comid,huc,gwlfe_endpoint,huc_level
10370,LoadingRateConcentrations,148.082512456941,3.97408643164777,0.3180756157728,4783141,020402030409,wikiSRAT,12
10371,LoadingRateConcentrations,120.170461401332,3.91301084373312,0.238899291519018,4783177,020402030409,wikiSRAT,12
10372,LoadingRateConcentrations,136.375255203567,4.23203953792293,0.346323894008221,4783179,020402030409,wikiSRAT,12
10373,LoadingRateConcentrations,132.046801169804,4.19120633520362,0.320053283263948,4783187,020402030409,wikiSRAT,12
10374,LoadingRateConcentrations,123.56882273132,8.22120779174545,0.402638665707172,4783207,020402030409,wikiSRAT,12
10375,LoadingRateConcentrations,125.418808391682,8.56071693880274,0.420467188559204,4783213,020402030409,wikiSRAT,12
10376,LoadingRateConcentrations,137.597173708368,4.18017675627181,0.354688866936367,4783397,020402030409,wikiSRAT,12
10377,LoadingRateConcentrations,137.057771229934,4.18353613777907,0.352952108189901,4783451,020402030409,wikiSRAT,12
10378,LoadingRateConcentrations,52.2172249029434,1.25925937366661,0.117633235198201,4780591,020402030501,wikiSRAT,12
10379,LoadingRateConcentrations,85.423731599769,2.51040898842763,0.238847848001877,4780617,020402030501,wikiSRAT,12
10380,LoadingRateConcentrations,38.0475464472767,1.14253353631391,0.101221785152546,4780619,020402030501,wikiSRAT,12
10381,LoadingRateConcentrations,42.0314881885064,1.1312274782144,0.0967912668153437,4780621,020402030501,wikiSRAT,12
10382,LoadingRateConcentrations,32.8815218713152,1.06863277559531,0.0866308254638313,4780657,020402030501,wikiSRAT,12
10383,LoadingRateConcentrations,30.9159608950182,1.070845930577,0.0781496712496633,4780659,020402030501,wikiSRAT,12
10384,LoadingRateConcentrations,31.8929267681901,1.14539568873812,0.0884306929362296,4780673,020402030501,wikiSRAT,12
10385,LoadingRateConcentrations,94.9192781161508,2.91762862907952,0.292808733684855,4780675,020402030501,wikiSRAT,12
10386,LoadingRateConcentrations,37.3701400108921,1.31261349490227,0.105952656421704,4780699,020402030501,wikiSRAT,12
10387,LoadingRateConcentrations,55.6838042068739,1.77406901202277,0.155211589666702,4780735,020402030501,wikiSRAT,12
10388,LoadingRateConcentrations,73.2896774801658,2.01932700704319,0.205274389303739,4780745,020402030501,wikiSRAT,12
10389,LoadingRateConcentrations,70.045054336087,2.40360832334273,0.203445881726672,4782003,020402030501,wikiSRAT,12
10390,LoadingRateConcentrations,74.2303807454899,2.25201075223482,0.20943099642498,4782005,020402030501,wikiSRAT,12
10391,LoadingRateConcentrations,283.644214711599,4.8157525033434,0.800617715800904,4782013,020402030501,wikiSRAT,12
10392,LoadingRateConcentrations,49.781200772874,1.21907151938982,0.111179679849252,4782211,020402030501,wikiSRAT,12
10393,LoadingRateConcentrations,68.2295870628553,3.12920509774776,0.17775968605791,4780915,020402030502,wikiSRAT,12
10394,LoadingRateConcentrations,51.5518699882288,2.3194184565438,0.374163809743653,4780919,020402030502,wikiSRAT,12
10395,LoadingRateConcentrations,74.4124530249511,2.17428210093642,0.185880934712177,4781047,020402030502,wikiSRAT,12
10396,LoadingRateConcentrations,81.8681089824032,1.74878361594333,0.174135808552168,4781049,020402030502,wikiSRAT,12
10397,LoadingRateConcentrations,76.1372158285951,1.83506174156278,0.171308921625811,4781067,020402030502,wikiSRAT,12
10398,LoadingRateConcentrations,69.8099387829097,2.52830289125806,0.215348644489905,4781081,020402030502,wikiSRAT,12
10399,LoadingRateConcentrations,70.6805872986524,2.36388872037684,0.202671536063835,4781121,020402030502,wikiSRAT,12
10400,LoadingRateConcentrations,84.9655897526894,3.78570595892883,0.283919198382743,4781123,020402030502,wikiSRAT,12
10401,LoadingRateConcentrations,71.0988859536761,2.46953176627054,0.20703098983351,4781137,020402030502,wikiSRAT,12
10402,LoadingRateConcentrations,29.117250077713,0.681540093921631,0.0339375812846329,4782657,020402030502,wikiSRAT,12
10403,LoadingRateConcentrations,47.5882153846761,0.895017013349271,0.0719902279822098,4780677,020402030503,wikiSRAT,12
10404,LoadingRateConcentrations,109.609032441222,2.56837047127509,0.168884879101256,4780697,020402030503,wikiSRAT,12
10405,LoadingRateConcentrations,44.8061432199443,0.587398468788306,0.0442732536794537,4780701,020402030503,wikiSRAT,12
10406,LoadingRateConcentrations,107.671546377091,2.92213938457566,0.222734102160207,4780703,020402030503,wikiSRAT,12
10407,LoadingRateConcentrations,58.2015646704395,1.06304925030116,0.0997371659380184,4780705,020402030503,wikiSRAT,12
10408,LoadingRateConcentrations,84.4710595230506,2.01505019565716,0.156221661055821,4780743,020402030503,wikiSRAT,12
10409,LoadingRateConcentrations,64.2538211767422,1.31508000052895,0.116309200668078,4780759,020402030503,wikiSRAT,12
10410,LoadingRateConcentrations,158.696407886024,3.15243929795991,0.3035959946115,4780763,020402030503,wikiSRAT,12
10411,LoadingRateConcentrations,65.636131948815,1.36908408820449,0.114397316334592,4780773,020402030503,wikiSRAT,12
10412,LoadingRateConcentrations,97.5997211440853,2.30022540618735,0.23418841460763,4780775,020402030503,wikiSRAT,12
10413,LoadingRateConcentrations,45.1397171564397,1.29509841774526,0.0667693289198609,4780779,020402030503,wikiSRAT,12
10414,LoadingRateConcentrations,64.7738873393187,1.51090183242606,0.0953604741058012,4780785,020402030503,wikiSRAT,12
10415,LoadingRateConcentrations,92.005061657798,2.10060477148282,0.208205915717016,4780843,020402030503,wikiSRAT,12
10416,LoadingRateConcentrations,90.109218444968,2.04563177311565,0.199066110511529,4780855,020402030503,wikiSRAT,12
10417,LoadingRateConcentrations,288.248349168965,4.29927607602015,0.696005089181918,4780857,020402030503,wikiSRAT,12
10418,LoadingRateConcentrations,67.4178016860616,0.913309228453597,0.0956335585729067,4780865,020402030503,wikiSRAT,12
10419,LoadingRateConcentrations,100.024406437837,2.18723730219322,0.219208641530872,4780921,020402030503,wikiSRAT,12
10420,LoadingRateConcentrations,102.796663563696,2.2358638354064,0.224644096705724,4780943,020402030503,wikiSRAT,12
10421,LoadingRateConcentrations,45.1859216044639,0.376146234107664,0.0382569454666098,4780947,020402030503,wikiSRAT,12
10422,LoadingRateConcentrations,100.468545193841,2.17236721532508,0.215651026793564,4780995,020402030503,wikiSRAT,12
10423,LoadingRateConcentrations,161.537449928543,3.24047071160916,0.231264989747948,4781019,020402030503,wikiSRAT,12
10424,LoadingRateConcentrations,105.217932710449,2.2683203628786,0.225248623678745,4781021,020402030503,wikiSRAT,12
10425,LoadingRateConcentrations,105.566832209436,2.27666968624874,0.224387464401454,4781033,020402030503,wikiSRAT,12
10426,LoadingRateConcentrations,102.554735890112,2.27087438067611,0.211322672855869,4781043,020402030503,wikiSRAT,12
10427,LoadingRateConcentrations,,,,4781045,020402030503,wikiSRAT,12
10428,LoadingRateConcentrations,99.2133742236298,2.28468085362498,0.197966035023999,4781153,020402030503,wikiSRAT,12
10429,LoadingRateConcentrations,134.186993439834,2.37279536023502,0.210793165207259,4781187,020402030503,wikiSRAT,12
10430,LoadingRateConcentrations,133.206047394265,2.36800402754255,0.206131221651909,4781193,020402030503,wikiSRAT,12
10431,LoadingRateConcentrations,100.437131627098,2.47238891589033,0.211126094853373,4781199,020402030503,wikiSRAT,12
10432,LoadingRateConcentrations,102.960884782564,2.45724839554587,0.209217945395704,4781253,020402030503,wikiSRAT,12
10433,LoadingRateConcentrations,103.192526335386,2.45624878281733,0.208557249508138,4781257,020402030503,wikiSRAT,12
10434,LoadingRateConcentrations,,,,4781259,020402030503,wikiSRAT,12
10435,LoadingRateConcentrations,103.967287832468,2.45507745550759,0.208452022092742,4781277,020402030503,wikiSRAT,12
10436,LoadingRateConcentrations,103.024416604389,2.45237082091052,0.204181676049651,4781283,020402030503,wikiSRAT,12
10437,LoadingRateConcentrations,138.250498230327,2.77344108492564,0.272207242273335,4782015,020402030503,wikiSRAT,12
10438,LoadingRateConcentrations,307.920377725875,4.69650621130861,0.759545994952637,4782021,020402030503,wikiSRAT,12
10439,LoadingRateConcentrations,335.710584480013,4.85823110669779,0.794578652197637,4782023,020402030503,wikiSRAT,12
10440,LoadingRateConcentrations,335.462879693936,5.44130019901188,0.826503147874708,4782027,020402030503,wikiSRAT,12
10441,LoadingRateConcentrations,293.396456411106,5.45609537452424,0.70566041140843,4782039,020402030503,wikiSRAT,12
10442,LoadingRateConcentrations,,,,4782071,020402030503,wikiSRAT,12
10443,LoadingRateConcentrations,107.911521402936,2.43937616016562,0.2035608774863,4782103,020402030503,wikiSRAT,12
10444,LoadingRateConcentrations,133.96435642895,2.36983364342762,0.209049527009356,4782327,020402030503,wikiSRAT,12
10445,LoadingRateConcentrations,107.829070786308,2.43916637341756,0.203252340315213,4782395,020402030503,wikiSRAT,12
10446,LoadingRateConcentrations,298.028819092422,4.4995934624924,0.706226569652654,4782655,020402030503,wikiSRAT,12
10447,LoadingRateConcentrations,43.0243206312909,0.310743824767471,0.0266357298784085,4782659,020402030503,wikiSRAT,12
10448,LoadingRateConcentrations,152.171405034007,3.18244879359245,0.235066695942337,4782667,020402030503,wikiSRAT,12
10449,LoadingRateConcentrations,45.0374436654198,2.06207385165092,0.122634962209874,4779755,020402030601,wikiSRAT,12
10450,LoadingRateConcentrations,136.964822709441,6.80306794823736,0.408443899753622,4779757,020402030601,wikiSRAT,12
10451,LoadingRateConcentrations,73.4224303526676,3.25967307908842,0.210210510681009,4779767,020402030601,wikiSRAT,12
10452,LoadingRateConcentrations,140.32267132673,6.61051351263698,0.413699381169995,4779769,020402030601,wikiSRAT,12
10453,LoadingRateConcentrations,75.126820692461,3.5830346580516,0.209937177447178,4779771,020402030601,wikiSRAT,12
10454,LoadingRateConcentrations,79.6874572378044,3.32600042391582,0.216786765821457,4779773,020402030601,wikiSRAT,12
10455,LoadingRateConcentrations,81.3529196747545,3.70286702439562,0.234656065749443,4779775,020402030601,wikiSRAT,12
10456,LoadingRateConcentrations,80.338720904984,3.25304857762141,0.217853731016014,4779777,020402030601,wikiSRAT,12
10457,LoadingRateConcentrations,62.5985083437346,2.61159735435475,0.168134081150789,4779781,020402030601,wikiSRAT,12
10458,LoadingRateConcentrations,45.8171168733952,1.88248390840153,0.125658983430177,4779783,020402030601,wikiSRAT,12
10459,LoadingRateConcentrations,78.9448511023778,3.0905427553939,0.21192165054769,4779787,020402030601,wikiSRAT,12
10460,LoadingRateConcentrations,80.1312828598108,3.33865073293862,0.217868021932176,4779789,020402030601,wikiSRAT,12
10461,LoadingRateConcentrations,,,,4779791,020402030601,wikiSRAT,12
10462,LoadingRateConcentrations,84.4614777174855,3.12855808047804,0.224903039072451,4779795,020402030601,wikiSRAT,12
10463,LoadingRateConcentrations,71.6973566040746,2.70265536445459,0.19166222589065,4779797,020402030601,wikiSRAT,12
10464,LoadingRateConcentrations,158.464852016626,5.63312799130333,0.421307939019671,4779799,020402030601,wikiSRAT,12
10465,LoadingRateConcentrations,120.601365874589,4.3895512172496,0.32027430378117,4779805,020402030601,wikiSRAT,12
10466,LoadingRateConcentrations,80.9788838065112,3.37333929787253,0.220166444031284,4779807,020402030601,wikiSRAT,12
10467,LoadingRateConcentrations,168.019937009556,5.91081035032351,0.442170802858389,4779809,020402030601,wikiSRAT,12
10468,LoadingRateConcentrations,80.9417483229314,3.37320825376572,0.219971655325098,4779925,020402030601,wikiSRAT,12
10469,LoadingRateConcentrations,122.401646259993,4.00283197101205,0.322450946722397,4779825,020402030602,wikiSRAT,12
10470,LoadingRateConcentrations,105.698676626719,4.06678241440034,0.152199426344864,4779827,020402030602,wikiSRAT,12
10471,LoadingRateConcentrations,140.050562537346,4.7722466671949,0.366716477072728,4779829,020402030602,wikiSRAT,12
10472,LoadingRateConcentrations,126.562250443353,4.20511830901558,0.328363684071936,4780525,020402030602,wikiSRAT,12
10473,LoadingRateConcentrations,103.63028848824,4.57606260404012,0.296694560832644,4780527,020402030602,wikiSRAT,12
10474,LoadingRateConcentrations,125.465024103181,4.20305017668776,0.325932112600305,4780529,020402030602,wikiSRAT,12
10475,LoadingRateConcentrations,117.948688263654,3.88117562885355,0.285955358247382,4780539,020402030602,wikiSRAT,12
10476,LoadingRateConcentrations,108.56940273186,4.12512914179127,0.250197259228117,4780541,020402030602,wikiSRAT,12
10477,LoadingRateConcentrations,123.11426606566,3.9875344424643,0.299479222155329,4780545,020402030602,wikiSRAT,12
10478,LoadingRateConcentrations,158.312356986579,4.77666306060959,0.401919724876619,4780547,020402030602,wikiSRAT,12
10479,LoadingRateConcentrations,113.125772788384,4.1198598791004,0.258576061397042,4780555,020402030602,wikiSRAT,12
10480,LoadingRateConcentrations,124.202803823348,4.19263927357326,0.319500938118218,4782223,020402030602,wikiSRAT,12
10481,LoadingRateConcentrations,122.25802249761,4.13313997431199,0.309566550589948,4782225,020402030602,wikiSRAT,12
10482,LoadingRateConcentrations,116.334634339541,3.83084012177669,0.281692548692981,4782227,020402030602,wikiSRAT,12
10483,LoadingRateConcentrations,119.984860655512,3.93620151087512,0.291842581782127,4782245,020402030602,wikiSRAT,12
10484,LoadingRateConcentrations,184.02342375351,5.34638877183191,0.501175507811573,4782881,020402030602,wikiSRAT,12
10485,LoadingRateConcentrations,128.530829914458,4.26846798653802,0.334516283133029,4782883,020402030602,wikiSRAT,12
10486,LoadingRateConcentrations,182.811535424316,5.16672673940624,0.476357147304911,4782885,020402030602,wikiSRAT,12
10487,LoadingRateConcentrations,132.537309935633,4.70974669445588,0.30555665193124,4782893,020402030602,wikiSRAT,12
10488,LoadingRateConcentrations,125.967470867914,4.07736215046137,0.332172163020746,4782895,020402030602,wikiSRAT,12
10489,LoadingRateConcentrations,153.40301503706,4.79141174307966,0.389174967633091,4782897,020402030602,wikiSRAT,12
10490,LoadingRateConcentrations,142.621765973574,4.36545125363158,0.354373651145345,4782903,020402030602,wikiSRAT,12
10491,LoadingRateConcentrations,124.898533404431,4.18622798933558,0.324443077351219,4782913,020402030602,wikiSRAT,12
10492,LoadingRateConcentrations,125.408814279594,4.16066395790946,0.327252800708601,4782921,020402030602,wikiSRAT,12
10493,LoadingRateConcentrations,113.109168794846,4.06504098451765,0.304841772954998,4782923,020402030602,wikiSRAT,12
10494,LoadingRateConcentrations,139.581733264605,4.5752709545549,0.375752974312656,4782925,020402030602,wikiSRAT,12
10495,LoadingRateConcentrations,119.514496992729,4.12065372327858,0.315793041581115,4782927,020402030602,wikiSRAT,12
10496,LoadingRateConcentrations,118.312700195528,4.11173917470228,0.3145290900947,4782929,020402030602,wikiSRAT,12
10497,LoadingRateConcentrations,108.525167798054,4.0286914651022,0.292178618389378,4782931,020402030602,wikiSRAT,12
10498,LoadingRateConcentrations,113.22383982811,4.22580481335747,0.308288194040166,4782935,020402030602,wikiSRAT,12
10499,LoadingRateConcentrations,109.550639415427,3.9918930866811,0.285872881308498,4782943,020402030602,wikiSRAT,12
10500,LoadingRateConcentrations,110.851429455488,4.12532421251132,0.302535441446997,4782945,020402030602,wikiSRAT,12
10501,LoadingRateConcentrations,108.13453564997,4.20802658873197,0.300373291934549,4782949,020402030602,wikiSRAT,12
10502,LoadingRateConcentrations,64.2269451687763,2.50381411204233,0.165063216331937,4782955,020402030602,wikiSRAT,12
10503,LoadingRateConcentrations,163.530419960347,4.92732509126164,0.412711880427096,4782957,020402030602,wikiSRAT,12
10504,LoadingRateConcentrations,96.2798235659437,3.77329102871559,0.263836341445131,4782963,020402030602,wikiSRAT,12
10505,LoadingRateConcentrations,148.394051934564,4.70107677023793,0.382891022073717,4782971,020402030602,wikiSRAT,12
10506,LoadingRateConcentrations,158.443743073545,4.77966704015298,0.402270587713301,4782975,020402030602,wikiSRAT,12
10507,LoadingRateConcentrations,112.596506559523,4.29172676191978,0.264886553915044,4782977,020402030602,wikiSRAT,12
10508,LoadingRateConcentrations,171.838695558723,4.69539640721561,0.393649742499579,4782981,020402030602,wikiSRAT,12
10509,LoadingRateConcentrations,180.858222487772,5.00130511979142,0.410689551260959,4782987,020402030602,wikiSRAT,12
10510,LoadingRateConcentrations,74.8222017487703,4.03669501632177,0.182727614977697,4782997,020402030602,wikiSRAT,12
10511,LoadingRateConcentrations,100.759046012789,4.12802779710475,0.239301097457452,4783015,020402030602,wikiSRAT,12
10512,LoadingRateConcentrations,115.825487671674,4.20588199845146,0.312558179815296,4783425,020402030602,wikiSRAT,12
10513,LoadingRateConcentrations,110.57708210618,4.12146249783838,0.301617263476803,4783427,020402030602,wikiSRAT,12
10514,LoadingRateConcentrations,110.686872856554,4.18095129445421,0.252571466477448,4783487,020402030602,wikiSRAT,12
